Spectrum,Nutrient,Concentration,Intensity,File
2237.0645,D1-CNR-Nitrate,18,226.7493091361,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2238.5414,D1-CNR-Nitrate,18,233.2914409845,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2240.0177,D1-CNR-Nitrate,18,201.0700858824,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2241.4933,D1-CNR-Nitrate,18,216.1921799614,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2242.9681,D1-CNR-Nitrate,18,206.4872902243,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2244.4422,D1-CNR-Nitrate,18,174.8275676185,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2245.9156,D1-CNR-Nitrate,18,132.0617813739,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2247.3883,D1-CNR-Nitrate,18,228.8647395079,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2248.8602,D1-CNR-Nitrate,18,197.6965323103,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2250.3314,D1-CNR-Nitrate,18,177.9235457643,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2251.8019,D1-CNR-Nitrate,18,145.7301628936,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2253.2717,D1-CNR-Nitrate,18,149.7423740141,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2254.7408,D1-CNR-Nitrate,18,181.7832191966,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2256.2091,D1-CNR-Nitrate,18,152.4119136971,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2257.6768,D1-CNR-Nitrate,18,137.6525552888,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2259.1437,D1-CNR-Nitrate,18,122.2126064880,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2260.6099,D1-CNR-Nitrate,18,129.0053065626,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2262.0753,D1-CNR-Nitrate,18,132.8883816844,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2263.5401,D1-CNR-Nitrate,18,113.5370979081,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2265.0041,D1-CNR-Nitrate,18,110.2121541803,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2266.4674,D1-CNR-Nitrate,18,155.9441757976,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2267.93,D1-CNR-Nitrate,18,53.7806238878,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2269.3919,D1-CNR-Nitrate,18,137.3783167529,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2270.853,D1-CNR-Nitrate,18,116.3830176886,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2272.3135,D1-CNR-Nitrate,18,100.1986544122,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2273.7732,D1-CNR-Nitrate,18,120.6577898325,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2275.2322,D1-CNR-Nitrate,18,113.1643290484,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2276.6905,D1-CNR-Nitrate,18,80.3910439263,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2278.148,D1-CNR-Nitrate,18,89.7759943469,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2279.6049,D1-CNR-Nitrate,18,81.7084953041,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2281.061,D1-CNR-Nitrate,18,96.9176477792,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2282.5164,D1-CNR-Nitrate,18,55.8996593735,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2283.9711,D1-CNR-Nitrate,18,61.2475000668,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2285.4251,D1-CNR-Nitrate,18,70.7252376131,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2286.8784,D1-CNR-Nitrate,18,107.6030545940,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2288.3309,D1-CNR-Nitrate,18,92.8956161777,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2289.7827,D1-CNR-Nitrate,18,90.9350572538,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2291.2338,D1-CNR-Nitrate,18,58.2090721366,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2292.6842,D1-CNR-Nitrate,18,55.2496835269,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2294.1339,D1-CNR-Nitrate,18,60.6660505465,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2295.5829,D1-CNR-Nitrate,18,94.8686562066,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2297.0311,D1-CNR-Nitrate,18,74.0000284860,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2298.4786,D1-CNR-Nitrate,18,71.3475038533,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2299.9254,D1-CNR-Nitrate,18,72.2465000270,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2301.3715,D1-CNR-Nitrate,18,47.5193117168,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2302.8169,D1-CNR-Nitrate,18,64.6183293329,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2304.2616,D1-CNR-Nitrate,18,70.8395276672,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2305.7055,D1-CNR-Nitrate,18,28.4371569958,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2307.1487,D1-CNR-Nitrate,18,59.7049699003,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2308.5913,D1-CNR-Nitrate,18,47.2136825582,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2310.0331,D1-CNR-Nitrate,18,34.0534704249,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2311.4741,D1-CNR-Nitrate,18,47.4570472171,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2312.9145,D1-CNR-Nitrate,18,43.1674164325,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2314.3542,D1-CNR-Nitrate,18,58.4497405153,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2317.2313,D1-CNR-Nitrate,18,71.2977885122,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2318.6688,D1-CNR-Nitrate,18,85.4682693385,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2320.1056,D1-CNR-Nitrate,18,97.3664376672,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2321.5417,D1-CNR-Nitrate,18,115.6161290901,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2322.9771,D1-CNR-Nitrate,18,176.8689773559,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2324.4118,D1-CNR-Nitrate,18,220.8807786823,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2325.8457,D1-CNR-Nitrate,18,346.4173886779,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2327.2789,D1-CNR-Nitrate,18,524.5429592734,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2328.7114,D1-CNR-Nitrate,18,651.8062481731,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2330.1432,D1-CNR-Nitrate,18,668.9945511798,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2331.5743,D1-CNR-Nitrate,18,494.9086858488,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2333.0047,D1-CNR-Nitrate,18,274.8686116775,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2334.4344,D1-CNR-Nitrate,18,186.9023726601,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2335.8633,D1-CNR-Nitrate,18,90.9635075851,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2337.2915,D1-CNR-Nitrate,18,86.4469938546,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2338.7191,D1-CNR-Nitrate,18,63.1733675604,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2340.1459,D1-CNR-Nitrate,18,53.3062483845,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2341.572,D1-CNR-Nitrate,18,50.3452778582,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2342.9974,D1-CNR-Nitrate,18,15.8947863739,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2344.422,D1-CNR-Nitrate,18,57.7451989087,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2345.846,D1-CNR-Nitrate,18,24.3684406303,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2347.2693,D1-CNR-Nitrate,18,31.6268076682,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2348.6918,D1-CNR-Nitrate,18,35.5647294207,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2350.1136,D1-CNR-Nitrate,18,25.4794911633,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2351.5347,D1-CNR-Nitrate,18,13.3563247504,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2352.9551,D1-CNR-Nitrate,18,20.2496591146,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2354.3748,D1-CNR-Nitrate,18,51.0543480912,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2355.7938,D1-CNR-Nitrate,18,50.6306312971,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2357.2121,D1-CNR-Nitrate,18,44.5111711586,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2360.0465,D1-CNR-Nitrate,18,15.0748016278,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2361.4626,D1-CNR-Nitrate,18,44.7515374227,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2362.8781,D1-CNR-Nitrate,18,46.6443785084,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2364.2928,D1-CNR-Nitrate,18,40.2468209807,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2365.7068,D1-CNR-Nitrate,18,6.6070750780,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2367.1201,D1-CNR-Nitrate,18,54.9283325521,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2368.5327,D1-CNR-Nitrate,18,35.0219063556,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2369.9445,D1-CNR-Nitrate,18,3.0565855007,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2371.3557,D1-CNR-Nitrate,18,34.1644478106,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2372.7662,D1-CNR-Nitrate,18,38.2565251283,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2374.1759,D1-CNR-Nitrate,18,41.2069354767,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2375.585,D1-CNR-Nitrate,18,42.1154867895,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2376.9933,D1-CNR-Nitrate,18,17.6055217007,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2378.4009,D1-CNR-Nitrate,18,37.8200618872,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2379.8078,D1-CNR-Nitrate,18,-0.0000000000,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2381.214,D1-CNR-Nitrate,18,11.2182564417,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2382.6195,D1-CNR-Nitrate,18,43.0512345377,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2384.0243,D1-CNR-Nitrate,18,25.3519520345,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2385.4284,D1-CNR-Nitrate,18,24.4549527921,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2386.8318,D1-CNR-Nitrate,18,41.4142740827,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2388.2344,D1-CNR-Nitrate,18,30.9774590041,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2389.6364,D1-CNR-Nitrate,18,15.8209093205,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2391.0376,D1-CNR-Nitrate,18,14.6667685368,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2392.4382,D1-CNR-Nitrate,18,34.3322292743,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2393.838,D1-CNR-Nitrate,18,39.3983461055,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2395.2371,D1-CNR-Nitrate,18,21.7925240751,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2396.6355,D1-CNR-Nitrate,18,25.6558834698,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2398.0333,D1-CNR-Nitrate,18,0.0000000000,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2399.4303,D1-CNR-Nitrate,18,17.8075078658,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2400.8266,D1-CNR-Nitrate,18,63.0733434999,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2402.2221,D1-CNR-Nitrate,18,52.3344808692,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2403.617,D1-CNR-Nitrate,18,14.0196194646,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2405.0112,D1-CNR-Nitrate,18,57.7852499940,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2406.4047,D1-CNR-Nitrate,18,49.2256636742,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2407.7974,D1-CNR-Nitrate,18,27.7212785524,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2409.1895,D1-CNR-Nitrate,18,14.9797914077,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2410.5808,D1-CNR-Nitrate,18,52.5263682577,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2411.9715,D1-CNR-Nitrate,18,9.6208705495,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2413.3614,D1-CNR-Nitrate,18,47.6264268161,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2414.7507,D1-CNR-Nitrate,18,41.9227269925,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2416.1392,D1-CNR-Nitrate,18,47.5460418680,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2417.527,D1-CNR-Nitrate,18,40.9307320593,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2418.9141,D1-CNR-Nitrate,18,44.1063789280,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2420.3006,D1-CNR-Nitrate,18,32.3382804220,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2421.6863,D1-CNR-Nitrate,18,38.0030622005,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2423.0713,D1-CNR-Nitrate,18,43.8855740113,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2424.4556,D1-CNR-Nitrate,18,32.7599138667,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2425.8392,D1-CNR-Nitrate,18,-0.0000000000,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2427.2221,D1-CNR-Nitrate,18,55.6956007837,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2428.6042,D1-CNR-Nitrate,18,29.4395513569,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2429.9857,D1-CNR-Nitrate,18,59.0649273597,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2431.3665,D1-CNR-Nitrate,18,32.9776853938,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2432.7466,D1-CNR-Nitrate,18,22.5890086098,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2434.126,D1-CNR-Nitrate,18,25.7520614161,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2435.5046,D1-CNR-Nitrate,18,92.6139836125,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2436.8826,D1-CNR-Nitrate,18,37.8585416145,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2438.2599,D1-CNR-Nitrate,18,32.0903537733,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2439.6364,D1-CNR-Nitrate,18,43.8927585833,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2441.0123,D1-CNR-Nitrate,18,21.7772195350,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2442.3874,D1-CNR-Nitrate,18,28.8530396424,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2443.7619,D1-CNR-Nitrate,18,11.6696331167,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2445.1356,D1-CNR-Nitrate,18,39.3798300717,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2446.5087,D1-CNR-Nitrate,18,51.1214171837,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2447.881,D1-CNR-Nitrate,18,35.5091686133,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2449.2526,D1-CNR-Nitrate,18,49.7965540205,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2450.6236,D1-CNR-Nitrate,18,30.2787432376,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2451.9938,D1-CNR-Nitrate,18,66.6743796796,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2453.3634,D1-CNR-Nitrate,18,51.2524443687,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2454.7322,D1-CNR-Nitrate,18,37.3390752364,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2456.1003,D1-CNR-Nitrate,18,50.5538548754,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2457.4678,D1-CNR-Nitrate,18,41.3659023696,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2458.8345,D1-CNR-Nitrate,18,-0.0000000000,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2460.2005,D1-CNR-Nitrate,18,53.7034483181,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2461.5658,D1-CNR-Nitrate,18,46.2430300494,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2462.9305,D1-CNR-Nitrate,18,24.7698500949,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2464.2944,D1-CNR-Nitrate,18,71.1889078114,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2465.6576,D1-CNR-Nitrate,18,40.7647838814,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2467.0201,D1-CNR-Nitrate,18,26.7579890675,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2468.382,D1-CNR-Nitrate,18,34.4177307005,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2469.7431,D1-CNR-Nitrate,18,54.5974483658,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2471.1035,D1-CNR-Nitrate,18,43.6335965901,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2472.4632,D1-CNR-Nitrate,18,57.2267741233,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2473.8223,D1-CNR-Nitrate,18,46.7984115642,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2475.1806,D1-CNR-Nitrate,18,51.4962973791,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2476.5382,D1-CNR-Nitrate,18,39.2732301522,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2477.8952,D1-CNR-Nitrate,18,37.3293848942,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2479.2514,D1-CNR-Nitrate,18,10.0925429749,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2480.6069,D1-CNR-Nitrate,18,62.6285468732,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2481.9617,D1-CNR-Nitrate,18,34.9245772719,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2483.3159,D1-CNR-Nitrate,18,24.7295543293,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2484.6693,D1-CNR-Nitrate,18,28.0888000029,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2486.022,D1-CNR-Nitrate,18,52.3737681643,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2487.3741,D1-CNR-Nitrate,18,28.0207888345,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2488.7254,D1-CNR-Nitrate,18,42.2271893676,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2490.0761,D1-CNR-Nitrate,18,23.3708770099,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2491.426,D1-CNR-Nitrate,18,5.2246620426,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2492.7752,D1-CNR-Nitrate,18,16.2483985142,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2494.1238,D1-CNR-Nitrate,18,34.6333162366,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2495.4716,D1-CNR-Nitrate,18,42.9845761194,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2496.8188,D1-CNR-Nitrate,18,0.0574617301,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2498.1653,D1-CNR-Nitrate,18,37.6158003396,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2499.511,D1-CNR-Nitrate,18,40.1580344467,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2500.8561,D1-CNR-Nitrate,18,20.6279024881,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2502.2004,D1-CNR-Nitrate,18,28.0955565404,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2503.5441,D1-CNR-Nitrate,18,22.4142846990,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2504.8871,D1-CNR-Nitrate,18,39.8743161997,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2506.2293,D1-CNR-Nitrate,18,26.2780039529,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2507.5709,D1-CNR-Nitrate,18,32.4943182106,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2508.9118,D1-CNR-Nitrate,18,32.6592325827,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2510.252,D1-CNR-Nitrate,18,4.2273171681,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2511.5915,D1-CNR-Nitrate,18,26.2436251123,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2512.9303,D1-CNR-Nitrate,18,17.4415015921,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2514.2684,D1-CNR-Nitrate,18,34.5026141670,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2515.6058,D1-CNR-Nitrate,18,32.8213860625,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2516.9425,D1-CNR-Nitrate,18,33.8569071211,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2518.2785,D1-CNR-Nitrate,18,29.2772394252,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2519.6138,D1-CNR-Nitrate,18,20.9588593696,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2520.9484,D1-CNR-Nitrate,18,43.6306710216,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2522.2824,D1-CNR-Nitrate,18,32.3993251470,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2523.6156,D1-CNR-Nitrate,18,5.7858825755,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2524.9482,D1-CNR-Nitrate,18,46.4616053912,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2526.28,D1-CNR-Nitrate,18,18.7711218636,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2527.6112,D1-CNR-Nitrate,18,28.0344200898,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2528.9416,D1-CNR-Nitrate,18,21.9975825396,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2530.2714,D1-CNR-Nitrate,18,5.8186379539,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2531.6004,D1-CNR-Nitrate,18,34.2797819108,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2532.9288,D1-CNR-Nitrate,18,25.4815361653,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2534.2565,D1-CNR-Nitrate,18,32.5070450256,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2535.5835,D1-CNR-Nitrate,18,32.3491290528,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2536.9098,D1-CNR-Nitrate,18,0.0000000000,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2538.2354,D1-CNR-Nitrate,18,11.5841291651,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2539.5603,D1-CNR-Nitrate,18,16.3905543459,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2540.8845,D1-CNR-Nitrate,18,11.7752564591,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2542.208,D1-CNR-Nitrate,18,33.7084614996,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2543.5309,D1-CNR-Nitrate,18,2.7184798832,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2544.853,D1-CNR-Nitrate,18,30.2447213702,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2546.1745,D1-CNR-Nitrate,18,18.1307521881,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2547.4952,D1-CNR-Nitrate,18,33.5606268627,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2548.8153,D1-CNR-Nitrate,18,13.6419835155,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2550.1347,D1-CNR-Nitrate,18,5.8554491303,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2551.4533,D1-CNR-Nitrate,18,31.7230580405,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2552.7713,D1-CNR-Nitrate,18,23.2945995169,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2554.0886,D1-CNR-Nitrate,18,28.0575626742,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2555.4052,D1-CNR-Nitrate,18,23.4342750162,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2556.7211,D1-CNR-Nitrate,18,0.6837558053,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2558.0364,D1-CNR-Nitrate,18,29.4884778083,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2559.3509,D1-CNR-Nitrate,18,9.0140985855,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2560.6648,D1-CNR-Nitrate,18,33.5611346668,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2561.9779,D1-CNR-Nitrate,18,32.5566283442,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
2563.2904,D1-CNR-Nitrate,18,15.8432767386,COR-D1-CNR-Nitrate-18gL-10sx10-450mW.txt
