Spectrum,Nutrient,Concentration,Intensity,File
1978.6025,D1-CNR-Solution,0,211.7539480507,COR-D1-CNR-10sx10-450mW-c.txt
1980.2022,D1-CNR-Solution,0,207.0875444665,COR-D1-CNR-10sx10-450mW-c.txt
1981.8012,D1-CNR-Solution,0,203.1519699130,COR-D1-CNR-10sx10-450mW-c.txt
1983.3994,D1-CNR-Solution,0,215.8617664898,COR-D1-CNR-10sx10-450mW-c.txt
1984.9968,D1-CNR-Solution,0,131.1321335862,COR-D1-CNR-10sx10-450mW-c.txt
1986.5936,D1-CNR-Solution,0,247.3084380377,COR-D1-CNR-10sx10-450mW-c.txt
1988.1896,D1-CNR-Solution,0,257.7322546122,COR-D1-CNR-10sx10-450mW-c.txt
1989.7848,D1-CNR-Solution,0,254.5895900715,COR-D1-CNR-10sx10-450mW-c.txt
1991.3794,D1-CNR-Solution,0,244.7527891531,COR-D1-CNR-10sx10-450mW-c.txt
1994.5662,D1-CNR-Solution,0,262.8575085212,COR-D1-CNR-10sx10-450mW-c.txt
1996.1585,D1-CNR-Solution,0,300.8574038781,COR-D1-CNR-10sx10-450mW-c.txt
1997.7501,D1-CNR-Solution,0,283.5520076510,COR-D1-CNR-10sx10-450mW-c.txt
1999.3409,D1-CNR-Solution,0,342.9081807226,COR-D1-CNR-10sx10-450mW-c.txt
2000.931,D1-CNR-Solution,0,287.0138381012,COR-D1-CNR-10sx10-450mW-c.txt
2002.5204,D1-CNR-Solution,0,347.5349625103,COR-D1-CNR-10sx10-450mW-c.txt
2004.109,D1-CNR-Solution,0,347.3184926546,COR-D1-CNR-10sx10-450mW-c.txt
2005.6969,D1-CNR-Solution,0,337.4235591458,COR-D1-CNR-10sx10-450mW-c.txt
2007.284,D1-CNR-Solution,0,358.0326000056,COR-D1-CNR-10sx10-450mW-c.txt
2008.8704,D1-CNR-Solution,0,381.6496417540,COR-D1-CNR-10sx10-450mW-c.txt
2010.4561,D1-CNR-Solution,0,383.0064235682,COR-D1-CNR-10sx10-450mW-c.txt
2012.041,D1-CNR-Solution,0,369.7640723487,COR-D1-CNR-10sx10-450mW-c.txt
2013.6252,D1-CNR-Solution,0,378.4476795755,COR-D1-CNR-10sx10-450mW-c.txt
2015.2087,D1-CNR-Solution,0,422.2685373929,COR-D1-CNR-10sx10-450mW-c.txt
2016.7914,D1-CNR-Solution,0,407.0784296767,COR-D1-CNR-10sx10-450mW-c.txt
2018.3734,D1-CNR-Solution,0,396.4237416072,COR-D1-CNR-10sx10-450mW-c.txt
2019.9547,D1-CNR-Solution,0,441.6884089232,COR-D1-CNR-10sx10-450mW-c.txt
2021.5352,D1-CNR-Solution,0,418.0869464333,COR-D1-CNR-10sx10-450mW-c.txt
2023.115,D1-CNR-Solution,0,452.1324040826,COR-D1-CNR-10sx10-450mW-c.txt
2024.694,D1-CNR-Solution,0,464.1812271847,COR-D1-CNR-10sx10-450mW-c.txt
2026.2723,D1-CNR-Solution,0,452.6890036300,COR-D1-CNR-10sx10-450mW-c.txt
2027.8499,D1-CNR-Solution,0,462.8847522777,COR-D1-CNR-10sx10-450mW-c.txt
2029.4267,D1-CNR-Solution,0,479.2244968802,COR-D1-CNR-10sx10-450mW-c.txt
2031.0028,D1-CNR-Solution,0,522.1821980800,COR-D1-CNR-10sx10-450mW-c.txt
2032.5782,D1-CNR-Solution,0,517.4290194187,COR-D1-CNR-10sx10-450mW-c.txt
2034.1528,D1-CNR-Solution,0,530.4026604184,COR-D1-CNR-10sx10-450mW-c.txt
2035.7267,D1-CNR-Solution,0,519.8452255133,COR-D1-CNR-10sx10-450mW-c.txt
2037.2999,D1-CNR-Solution,0,519.3108288010,COR-D1-CNR-10sx10-450mW-c.txt
2038.8723,D1-CNR-Solution,0,537.8998876482,COR-D1-CNR-10sx10-450mW-c.txt
2040.444,D1-CNR-Solution,0,566.8812752261,COR-D1-CNR-10sx10-450mW-c.txt
2042.015,D1-CNR-Solution,0,566.6574691278,COR-D1-CNR-10sx10-450mW-c.txt
2043.5852,D1-CNR-Solution,0,567.0593727646,COR-D1-CNR-10sx10-450mW-c.txt
2045.1547,D1-CNR-Solution,0,558.7712825249,COR-D1-CNR-10sx10-450mW-c.txt
2046.7234,D1-CNR-Solution,0,561.3088314079,COR-D1-CNR-10sx10-450mW-c.txt
2048.2915,D1-CNR-Solution,0,604.0590821622,COR-D1-CNR-10sx10-450mW-c.txt
2049.8587,D1-CNR-Solution,0,629.1027521097,COR-D1-CNR-10sx10-450mW-c.txt
2051.4253,D1-CNR-Solution,0,625.2917664701,COR-D1-CNR-10sx10-450mW-c.txt
2052.9911,D1-CNR-Solution,0,635.8828847934,COR-D1-CNR-10sx10-450mW-c.txt
2054.5562,D1-CNR-Solution,0,629.9483572792,COR-D1-CNR-10sx10-450mW-c.txt
2056.1205,D1-CNR-Solution,0,538.9893955009,COR-D1-CNR-10sx10-450mW-c.txt
2057.6841,D1-CNR-Solution,0,644.6990409878,COR-D1-CNR-10sx10-450mW-c.txt
2059.247,D1-CNR-Solution,0,611.3070134893,COR-D1-CNR-10sx10-450mW-c.txt
2060.8091,D1-CNR-Solution,0,640.6161929210,COR-D1-CNR-10sx10-450mW-c.txt
2062.3706,D1-CNR-Solution,0,644.5332921638,COR-D1-CNR-10sx10-450mW-c.txt
2063.9312,D1-CNR-Solution,0,682.8076190204,COR-D1-CNR-10sx10-450mW-c.txt
2065.4912,D1-CNR-Solution,0,685.5280302993,COR-D1-CNR-10sx10-450mW-c.txt
2067.0504,D1-CNR-Solution,0,649.7011558799,COR-D1-CNR-10sx10-450mW-c.txt
2068.6089,D1-CNR-Solution,0,714.6700283071,COR-D1-CNR-10sx10-450mW-c.txt
2070.1666,D1-CNR-Solution,0,679.5305975711,COR-D1-CNR-10sx10-450mW-c.txt
2071.7236,D1-CNR-Solution,0,704.2309271167,COR-D1-CNR-10sx10-450mW-c.txt
2073.2799,D1-CNR-Solution,0,711.7418889300,COR-D1-CNR-10sx10-450mW-c.txt
2074.8354,D1-CNR-Solution,0,702.7108832030,COR-D1-CNR-10sx10-450mW-c.txt
2076.3902,D1-CNR-Solution,0,702.9220533945,COR-D1-CNR-10sx10-450mW-c.txt
2077.9443,D1-CNR-Solution,0,730.0389765707,COR-D1-CNR-10sx10-450mW-c.txt
2079.4976,D1-CNR-Solution,0,709.2986811942,COR-D1-CNR-10sx10-450mW-c.txt
2081.0503,D1-CNR-Solution,0,671.8358057490,COR-D1-CNR-10sx10-450mW-c.txt
2082.6021,D1-CNR-Solution,0,766.2776191599,COR-D1-CNR-10sx10-450mW-c.txt
2084.1533,D1-CNR-Solution,0,744.4536496709,COR-D1-CNR-10sx10-450mW-c.txt
2085.7037,D1-CNR-Solution,0,723.9124874664,COR-D1-CNR-10sx10-450mW-c.txt
2087.2534,D1-CNR-Solution,0,756.4733021625,COR-D1-CNR-10sx10-450mW-c.txt
2088.8023,D1-CNR-Solution,0,750.4881920592,COR-D1-CNR-10sx10-450mW-c.txt
2090.3505,D1-CNR-Solution,0,768.1358290235,COR-D1-CNR-10sx10-450mW-c.txt
2091.898,D1-CNR-Solution,0,768.3529286925,COR-D1-CNR-10sx10-450mW-c.txt
2093.4448,D1-CNR-Solution,0,756.9932221947,COR-D1-CNR-10sx10-450mW-c.txt
2094.9908,D1-CNR-Solution,0,757.2040459642,COR-D1-CNR-10sx10-450mW-c.txt
2096.5361,D1-CNR-Solution,0,737.6089206757,COR-D1-CNR-10sx10-450mW-c.txt
2098.0806,D1-CNR-Solution,0,758.3703962813,COR-D1-CNR-10sx10-450mW-c.txt
2099.6245,D1-CNR-Solution,0,770.4811833611,COR-D1-CNR-10sx10-450mW-c.txt
2101.1676,D1-CNR-Solution,0,780.3501567113,COR-D1-CNR-10sx10-450mW-c.txt
2102.7099,D1-CNR-Solution,0,765.0509126161,COR-D1-CNR-10sx10-450mW-c.txt
2104.2516,D1-CNR-Solution,0,739.2962127335,COR-D1-CNR-10sx10-450mW-c.txt
2105.7925,D1-CNR-Solution,0,776.1489780614,COR-D1-CNR-10sx10-450mW-c.txt
2107.3326,D1-CNR-Solution,0,762.0335668554,COR-D1-CNR-10sx10-450mW-c.txt
2108.8721,D1-CNR-Solution,0,790.4436365915,COR-D1-CNR-10sx10-450mW-c.txt
2110.4108,D1-CNR-Solution,0,774.9115089988,COR-D1-CNR-10sx10-450mW-c.txt
2111.9487,D1-CNR-Solution,0,817.3525955441,COR-D1-CNR-10sx10-450mW-c.txt
2113.486,D1-CNR-Solution,0,791.0256279165,COR-D1-CNR-10sx10-450mW-c.txt
2115.0225,D1-CNR-Solution,0,730.7122217714,COR-D1-CNR-10sx10-450mW-c.txt
2116.5583,D1-CNR-Solution,0,797.9772876060,COR-D1-CNR-10sx10-450mW-c.txt
2118.0934,D1-CNR-Solution,0,771.4202786093,COR-D1-CNR-10sx10-450mW-c.txt
2119.6277,D1-CNR-Solution,0,675.1216517403,COR-D1-CNR-10sx10-450mW-c.txt
2121.1613,D1-CNR-Solution,0,809.7937447361,COR-D1-CNR-10sx10-450mW-c.txt
2122.6941,D1-CNR-Solution,0,782.7392817052,COR-D1-CNR-10sx10-450mW-c.txt
2124.2263,D1-CNR-Solution,0,766.7238702173,COR-D1-CNR-10sx10-450mW-c.txt
2125.7577,D1-CNR-Solution,0,763.3140189677,COR-D1-CNR-10sx10-450mW-c.txt
2127.2884,D1-CNR-Solution,0,778.3625425355,COR-D1-CNR-10sx10-450mW-c.txt
2128.8183,D1-CNR-Solution,0,754.9091202151,COR-D1-CNR-10sx10-450mW-c.txt
2130.3475,D1-CNR-Solution,0,758.7890425184,COR-D1-CNR-10sx10-450mW-c.txt
2131.876,D1-CNR-Solution,0,782.8874218867,COR-D1-CNR-10sx10-450mW-c.txt
2133.4038,D1-CNR-Solution,0,742.7259481459,COR-D1-CNR-10sx10-450mW-c.txt
2134.9308,D1-CNR-Solution,0,761.6315304879,COR-D1-CNR-10sx10-450mW-c.txt
2136.4571,D1-CNR-Solution,0,731.9414023969,COR-D1-CNR-10sx10-450mW-c.txt
2137.9827,D1-CNR-Solution,0,743.0050825835,COR-D1-CNR-10sx10-450mW-c.txt
2139.5075,D1-CNR-Solution,0,742.2839005057,COR-D1-CNR-10sx10-450mW-c.txt
2141.0316,D1-CNR-Solution,0,682.5082632147,COR-D1-CNR-10sx10-450mW-c.txt
2142.555,D1-CNR-Solution,0,756.4286634019,COR-D1-CNR-10sx10-450mW-c.txt
2144.0777,D1-CNR-Solution,0,716.1736885771,COR-D1-CNR-10sx10-450mW-c.txt
2145.5996,D1-CNR-Solution,0,742.6736398875,COR-D1-CNR-10sx10-450mW-c.txt
2147.1208,D1-CNR-Solution,0,726.1253453865,COR-D1-CNR-10sx10-450mW-c.txt
2148.6413,D1-CNR-Solution,0,663.3054277482,COR-D1-CNR-10sx10-450mW-c.txt
2150.161,D1-CNR-Solution,0,702.9780894734,COR-D1-CNR-10sx10-450mW-c.txt
2151.68,D1-CNR-Solution,0,689.5740441192,COR-D1-CNR-10sx10-450mW-c.txt
2153.1983,D1-CNR-Solution,0,713.1012029471,COR-D1-CNR-10sx10-450mW-c.txt
2154.7159,D1-CNR-Solution,0,684.0067078623,COR-D1-CNR-10sx10-450mW-c.txt
2156.2327,D1-CNR-Solution,0,696.0514312718,COR-D1-CNR-10sx10-450mW-c.txt
2157.7488,D1-CNR-Solution,0,696.3645746527,COR-D1-CNR-10sx10-450mW-c.txt
2159.2642,D1-CNR-Solution,0,640.0314159113,COR-D1-CNR-10sx10-450mW-c.txt
2160.7789,D1-CNR-Solution,0,720.2434775908,COR-D1-CNR-10sx10-450mW-c.txt
2162.2928,D1-CNR-Solution,0,661.5881285729,COR-D1-CNR-10sx10-450mW-c.txt
2163.806,D1-CNR-Solution,0,584.3879322696,COR-D1-CNR-10sx10-450mW-c.txt
2165.3185,D1-CNR-Solution,0,693.3437801532,COR-D1-CNR-10sx10-450mW-c.txt
2166.8302,D1-CNR-Solution,0,644.6376701240,COR-D1-CNR-10sx10-450mW-c.txt
2168.3412,D1-CNR-Solution,0,653.5221720273,COR-D1-CNR-10sx10-450mW-c.txt
2169.8515,D1-CNR-Solution,0,612.8627225268,COR-D1-CNR-10sx10-450mW-c.txt
2171.3611,D1-CNR-Solution,0,644.2305216986,COR-D1-CNR-10sx10-450mW-c.txt
2172.8699,D1-CNR-Solution,0,618.6554437092,COR-D1-CNR-10sx10-450mW-c.txt
2174.378,D1-CNR-Solution,0,628.0132902090,COR-D1-CNR-10sx10-450mW-c.txt
2175.8854,D1-CNR-Solution,0,603.2403942071,COR-D1-CNR-10sx10-450mW-c.txt
2177.3921,D1-CNR-Solution,0,605.8015096191,COR-D1-CNR-10sx10-450mW-c.txt
2178.898,D1-CNR-Solution,0,577.9072343600,COR-D1-CNR-10sx10-450mW-c.txt
2180.4032,D1-CNR-Solution,0,594.5189623347,COR-D1-CNR-10sx10-450mW-c.txt
2181.9077,D1-CNR-Solution,0,575.5473169296,COR-D1-CNR-10sx10-450mW-c.txt
2183.4115,D1-CNR-Solution,0,569.1016509760,COR-D1-CNR-10sx10-450mW-c.txt
2184.9145,D1-CNR-Solution,0,577.2891699679,COR-D1-CNR-10sx10-450mW-c.txt
2186.4168,D1-CNR-Solution,0,536.6752661350,COR-D1-CNR-10sx10-450mW-c.txt
2187.9184,D1-CNR-Solution,0,529.0981838530,COR-D1-CNR-10sx10-450mW-c.txt
2189.4192,D1-CNR-Solution,0,508.2439853389,COR-D1-CNR-10sx10-450mW-c.txt
2190.9194,D1-CNR-Solution,0,492.7659846171,COR-D1-CNR-10sx10-450mW-c.txt
2192.4188,D1-CNR-Solution,0,517.4496615662,COR-D1-CNR-10sx10-450mW-c.txt
2193.9175,D1-CNR-Solution,0,527.9555022401,COR-D1-CNR-10sx10-450mW-c.txt
2195.4154,D1-CNR-Solution,0,466.0779133826,COR-D1-CNR-10sx10-450mW-c.txt
2196.9126,D1-CNR-Solution,0,488.5270967237,COR-D1-CNR-10sx10-450mW-c.txt
2198.4091,D1-CNR-Solution,0,463.9227777012,COR-D1-CNR-10sx10-450mW-c.txt
2199.9049,D1-CNR-Solution,0,478.3636013666,COR-D1-CNR-10sx10-450mW-c.txt
2201.4,D1-CNR-Solution,0,441.6633438240,COR-D1-CNR-10sx10-450mW-c.txt
2202.8943,D1-CNR-Solution,0,468.5257139136,COR-D1-CNR-10sx10-450mW-c.txt
2204.3879,D1-CNR-Solution,0,450.9248022217,COR-D1-CNR-10sx10-450mW-c.txt
2205.8808,D1-CNR-Solution,0,419.5854501812,COR-D1-CNR-10sx10-450mW-c.txt
2207.373,D1-CNR-Solution,0,419.8743277873,COR-D1-CNR-10sx10-450mW-c.txt
2208.8644,D1-CNR-Solution,0,405.5406113556,COR-D1-CNR-10sx10-450mW-c.txt
2210.3551,D1-CNR-Solution,0,383.3825868572,COR-D1-CNR-10sx10-450mW-c.txt
2211.8451,D1-CNR-Solution,0,378.0858188219,COR-D1-CNR-10sx10-450mW-c.txt
2213.3344,D1-CNR-Solution,0,388.1491124015,COR-D1-CNR-10sx10-450mW-c.txt
2214.823,D1-CNR-Solution,0,368.4800925951,COR-D1-CNR-10sx10-450mW-c.txt
2216.3108,D1-CNR-Solution,0,367.4993365570,COR-D1-CNR-10sx10-450mW-c.txt
2217.7979,D1-CNR-Solution,0,339.2087786353,COR-D1-CNR-10sx10-450mW-c.txt
2219.2843,D1-CNR-Solution,0,342.1927775509,COR-D1-CNR-10sx10-450mW-c.txt
2220.7699,D1-CNR-Solution,0,344.5249795244,COR-D1-CNR-10sx10-450mW-c.txt
2222.2548,D1-CNR-Solution,0,316.7775807204,COR-D1-CNR-10sx10-450mW-c.txt
2223.7391,D1-CNR-Solution,0,314.9171568398,COR-D1-CNR-10sx10-450mW-c.txt
2225.2225,D1-CNR-Solution,0,235.1143987201,COR-D1-CNR-10sx10-450mW-c.txt
2226.7053,D1-CNR-Solution,0,354.3205921624,COR-D1-CNR-10sx10-450mW-c.txt
2228.1873,D1-CNR-Solution,0,251.1280193111,COR-D1-CNR-10sx10-450mW-c.txt
2229.6687,D1-CNR-Solution,0,277.2852265714,COR-D1-CNR-10sx10-450mW-c.txt
2231.1493,D1-CNR-Solution,0,271.9012337914,COR-D1-CNR-10sx10-450mW-c.txt
2232.6291,D1-CNR-Solution,0,237.6874972127,COR-D1-CNR-10sx10-450mW-c.txt
2234.1083,D1-CNR-Solution,0,263.7942036193,COR-D1-CNR-10sx10-450mW-c.txt
2235.5867,D1-CNR-Solution,0,247.2140298471,COR-D1-CNR-10sx10-450mW-c.txt
2237.0645,D1-CNR-Solution,0,218.6796657849,COR-D1-CNR-10sx10-450mW-c.txt
2238.5414,D1-CNR-Solution,0,238.4757454555,COR-D1-CNR-10sx10-450mW-c.txt
2240.0177,D1-CNR-Solution,0,224.2343774919,COR-D1-CNR-10sx10-450mW-c.txt
2241.4933,D1-CNR-Solution,0,243.1689741482,COR-D1-CNR-10sx10-450mW-c.txt
2242.9681,D1-CNR-Solution,0,205.0716511410,COR-D1-CNR-10sx10-450mW-c.txt
2244.4422,D1-CNR-Solution,0,203.2657608846,COR-D1-CNR-10sx10-450mW-c.txt
2245.9156,D1-CNR-Solution,0,130.6944094829,COR-D1-CNR-10sx10-450mW-c.txt
2247.3883,D1-CNR-Solution,0,247.1089605268,COR-D1-CNR-10sx10-450mW-c.txt
2248.8602,D1-CNR-Solution,0,204.5395381092,COR-D1-CNR-10sx10-450mW-c.txt
2250.3314,D1-CNR-Solution,0,182.2355524324,COR-D1-CNR-10sx10-450mW-c.txt
2251.8019,D1-CNR-Solution,0,150.1333731969,COR-D1-CNR-10sx10-450mW-c.txt
2253.2717,D1-CNR-Solution,0,165.4369265883,COR-D1-CNR-10sx10-450mW-c.txt
2254.7408,D1-CNR-Solution,0,168.8563957772,COR-D1-CNR-10sx10-450mW-c.txt
2256.2091,D1-CNR-Solution,0,148.7810548990,COR-D1-CNR-10sx10-450mW-c.txt
2257.6768,D1-CNR-Solution,0,142.3963677958,COR-D1-CNR-10sx10-450mW-c.txt
2259.1437,D1-CNR-Solution,0,135.4194081001,COR-D1-CNR-10sx10-450mW-c.txt
2260.6099,D1-CNR-Solution,0,133.5964733042,COR-D1-CNR-10sx10-450mW-c.txt
2262.0753,D1-CNR-Solution,0,141.2373331568,COR-D1-CNR-10sx10-450mW-c.txt
2263.5401,D1-CNR-Solution,0,114.7591067802,COR-D1-CNR-10sx10-450mW-c.txt
2265.0041,D1-CNR-Solution,0,141.6267309876,COR-D1-CNR-10sx10-450mW-c.txt
2266.4674,D1-CNR-Solution,0,128.6082141941,COR-D1-CNR-10sx10-450mW-c.txt
2267.93,D1-CNR-Solution,0,37.3957030348,COR-D1-CNR-10sx10-450mW-c.txt
2269.3919,D1-CNR-Solution,0,148.7751223165,COR-D1-CNR-10sx10-450mW-c.txt
2270.853,D1-CNR-Solution,0,122.7376734440,COR-D1-CNR-10sx10-450mW-c.txt
2272.3135,D1-CNR-Solution,0,114.2658233983,COR-D1-CNR-10sx10-450mW-c.txt
2273.7732,D1-CNR-Solution,0,122.0065715617,COR-D1-CNR-10sx10-450mW-c.txt
2275.2322,D1-CNR-Solution,0,130.1816808707,COR-D1-CNR-10sx10-450mW-c.txt
2276.6905,D1-CNR-Solution,0,114.6767596392,COR-D1-CNR-10sx10-450mW-c.txt
2278.148,D1-CNR-Solution,0,87.3833515774,COR-D1-CNR-10sx10-450mW-c.txt
2279.6049,D1-CNR-Solution,0,98.5417615475,COR-D1-CNR-10sx10-450mW-c.txt
2281.061,D1-CNR-Solution,0,103.5306664717,COR-D1-CNR-10sx10-450mW-c.txt
2282.5164,D1-CNR-Solution,0,71.9917230761,COR-D1-CNR-10sx10-450mW-c.txt
2283.9711,D1-CNR-Solution,0,103.7906117580,COR-D1-CNR-10sx10-450mW-c.txt
2285.4251,D1-CNR-Solution,0,85.5408499560,COR-D1-CNR-10sx10-450mW-c.txt
2286.8784,D1-CNR-Solution,0,116.3661129681,COR-D1-CNR-10sx10-450mW-c.txt
2288.3309,D1-CNR-Solution,0,86.1627068030,COR-D1-CNR-10sx10-450mW-c.txt
2289.7827,D1-CNR-Solution,0,82.5201551040,COR-D1-CNR-10sx10-450mW-c.txt
2291.2338,D1-CNR-Solution,0,74.6732994057,COR-D1-CNR-10sx10-450mW-c.txt
2292.6842,D1-CNR-Solution,0,81.6720131901,COR-D1-CNR-10sx10-450mW-c.txt
2294.1339,D1-CNR-Solution,0,77.7713798728,COR-D1-CNR-10sx10-450mW-c.txt
2295.5829,D1-CNR-Solution,0,80.2754565028,COR-D1-CNR-10sx10-450mW-c.txt
2297.0311,D1-CNR-Solution,0,83.3606728356,COR-D1-CNR-10sx10-450mW-c.txt
2298.4786,D1-CNR-Solution,0,77.2033124590,COR-D1-CNR-10sx10-450mW-c.txt
2299.9254,D1-CNR-Solution,0,58.2508108017,COR-D1-CNR-10sx10-450mW-c.txt
2301.3715,D1-CNR-Solution,0,86.1603767857,COR-D1-CNR-10sx10-450mW-c.txt
2302.8169,D1-CNR-Solution,0,60.4709091264,COR-D1-CNR-10sx10-450mW-c.txt
2304.2616,D1-CNR-Solution,0,63.1407543359,COR-D1-CNR-10sx10-450mW-c.txt
2305.7055,D1-CNR-Solution,0,55.2834398376,COR-D1-CNR-10sx10-450mW-c.txt
2307.1487,D1-CNR-Solution,0,80.7763448014,COR-D1-CNR-10sx10-450mW-c.txt
2308.5913,D1-CNR-Solution,0,58.6326649671,COR-D1-CNR-10sx10-450mW-c.txt
2310.0331,D1-CNR-Solution,0,77.8930469498,COR-D1-CNR-10sx10-450mW-c.txt
2311.4741,D1-CNR-Solution,0,56.1682212356,COR-D1-CNR-10sx10-450mW-c.txt
2312.9145,D1-CNR-Solution,0,69.3010348267,COR-D1-CNR-10sx10-450mW-c.txt
2314.3542,D1-CNR-Solution,0,61.9389802866,COR-D1-CNR-10sx10-450mW-c.txt
2317.2313,D1-CNR-Solution,0,99.2119866907,COR-D1-CNR-10sx10-450mW-c.txt
2318.6688,D1-CNR-Solution,0,76.8530616943,COR-D1-CNR-10sx10-450mW-c.txt
2320.1056,D1-CNR-Solution,0,82.2216214340,COR-D1-CNR-10sx10-450mW-c.txt
2321.5417,D1-CNR-Solution,0,123.4200282194,COR-D1-CNR-10sx10-450mW-c.txt
2322.9771,D1-CNR-Solution,0,166.0270690523,COR-D1-CNR-10sx10-450mW-c.txt
2324.4118,D1-CNR-Solution,0,240.8007489967,COR-D1-CNR-10sx10-450mW-c.txt
2325.8457,D1-CNR-Solution,0,394.4799451132,COR-D1-CNR-10sx10-450mW-c.txt
2327.2789,D1-CNR-Solution,0,539.6595075951,COR-D1-CNR-10sx10-450mW-c.txt
2328.7114,D1-CNR-Solution,0,682.3248012491,COR-D1-CNR-10sx10-450mW-c.txt
2330.1432,D1-CNR-Solution,0,650.1733361244,COR-D1-CNR-10sx10-450mW-c.txt
2331.5743,D1-CNR-Solution,0,498.7093837063,COR-D1-CNR-10sx10-450mW-c.txt
2333.0047,D1-CNR-Solution,0,294.8281813976,COR-D1-CNR-10sx10-450mW-c.txt
2334.4344,D1-CNR-Solution,0,199.8026122123,COR-D1-CNR-10sx10-450mW-c.txt
2335.8633,D1-CNR-Solution,0,74.5303467265,COR-D1-CNR-10sx10-450mW-c.txt
2337.2915,D1-CNR-Solution,0,73.8955243488,COR-D1-CNR-10sx10-450mW-c.txt
2338.7191,D1-CNR-Solution,0,73.2873661664,COR-D1-CNR-10sx10-450mW-c.txt
2340.1459,D1-CNR-Solution,0,41.7662926008,COR-D1-CNR-10sx10-450mW-c.txt
2341.572,D1-CNR-Solution,0,46.3426306037,COR-D1-CNR-10sx10-450mW-c.txt
2342.9974,D1-CNR-Solution,0,21.5058601591,COR-D1-CNR-10sx10-450mW-c.txt
2344.422,D1-CNR-Solution,0,59.4961136318,COR-D1-CNR-10sx10-450mW-c.txt
2345.846,D1-CNR-Solution,0,55.5034595884,COR-D1-CNR-10sx10-450mW-c.txt
2347.2693,D1-CNR-Solution,0,59.3072094699,COR-D1-CNR-10sx10-450mW-c.txt
2348.6918,D1-CNR-Solution,0,49.9414236887,COR-D1-CNR-10sx10-450mW-c.txt
2350.1136,D1-CNR-Solution,0,5.8381392751,COR-D1-CNR-10sx10-450mW-c.txt
2351.5347,D1-CNR-Solution,0,28.4345745112,COR-D1-CNR-10sx10-450mW-c.txt
2352.9551,D1-CNR-Solution,0,53.1186084769,COR-D1-CNR-10sx10-450mW-c.txt
2354.3748,D1-CNR-Solution,0,56.4354426720,COR-D1-CNR-10sx10-450mW-c.txt
2355.7938,D1-CNR-Solution,0,28.1648874721,COR-D1-CNR-10sx10-450mW-c.txt
2357.2121,D1-CNR-Solution,0,46.8662343773,COR-D1-CNR-10sx10-450mW-c.txt
2360.0465,D1-CNR-Solution,0,13.9301070896,COR-D1-CNR-10sx10-450mW-c.txt
2361.4626,D1-CNR-Solution,0,43.8923367312,COR-D1-CNR-10sx10-450mW-c.txt
2362.8781,D1-CNR-Solution,0,41.0466140502,COR-D1-CNR-10sx10-450mW-c.txt
2364.2928,D1-CNR-Solution,0,26.2598984281,COR-D1-CNR-10sx10-450mW-c.txt
2365.7068,D1-CNR-Solution,0,2.4091256981,COR-D1-CNR-10sx10-450mW-c.txt
2367.1201,D1-CNR-Solution,0,39.4917437352,COR-D1-CNR-10sx10-450mW-c.txt
2368.5327,D1-CNR-Solution,0,47.4688768255,COR-D1-CNR-10sx10-450mW-c.txt
2369.9445,D1-CNR-Solution,0,22.3469304577,COR-D1-CNR-10sx10-450mW-c.txt
2371.3557,D1-CNR-Solution,0,31.9309611159,COR-D1-CNR-10sx10-450mW-c.txt
2372.7662,D1-CNR-Solution,0,29.1729947303,COR-D1-CNR-10sx10-450mW-c.txt
2374.1759,D1-CNR-Solution,0,22.2533067420,COR-D1-CNR-10sx10-450mW-c.txt
2375.585,D1-CNR-Solution,0,32.1080908955,COR-D1-CNR-10sx10-450mW-c.txt
2376.9933,D1-CNR-Solution,0,14.7358138532,COR-D1-CNR-10sx10-450mW-c.txt
2378.4009,D1-CNR-Solution,0,34.5893812258,COR-D1-CNR-10sx10-450mW-c.txt
2379.8078,D1-CNR-Solution,0,14.2183284229,COR-D1-CNR-10sx10-450mW-c.txt
2381.214,D1-CNR-Solution,0,1.2756453526,COR-D1-CNR-10sx10-450mW-c.txt
2382.6195,D1-CNR-Solution,0,45.0184593746,COR-D1-CNR-10sx10-450mW-c.txt
2384.0243,D1-CNR-Solution,0,24.6918311986,COR-D1-CNR-10sx10-450mW-c.txt
2385.4284,D1-CNR-Solution,0,42.7708548394,COR-D1-CNR-10sx10-450mW-c.txt
2386.8318,D1-CNR-Solution,0,58.9972353369,COR-D1-CNR-10sx10-450mW-c.txt
2388.2344,D1-CNR-Solution,0,37.3655689310,COR-D1-CNR-10sx10-450mW-c.txt
2389.6364,D1-CNR-Solution,0,26.3255322529,COR-D1-CNR-10sx10-450mW-c.txt
2391.0376,D1-CNR-Solution,0,6.9354687668,COR-D1-CNR-10sx10-450mW-c.txt
2392.4382,D1-CNR-Solution,0,23.3260831866,COR-D1-CNR-10sx10-450mW-c.txt
2393.838,D1-CNR-Solution,0,50.7200059144,COR-D1-CNR-10sx10-450mW-c.txt
2395.2371,D1-CNR-Solution,0,38.4063565389,COR-D1-CNR-10sx10-450mW-c.txt
2396.6355,D1-CNR-Solution,0,39.5228462139,COR-D1-CNR-10sx10-450mW-c.txt
2398.0333,D1-CNR-Solution,0,-0.0000000000,COR-D1-CNR-10sx10-450mW-c.txt
2399.4303,D1-CNR-Solution,0,16.5411181998,COR-D1-CNR-10sx10-450mW-c.txt
2400.8266,D1-CNR-Solution,0,70.5412705502,COR-D1-CNR-10sx10-450mW-c.txt
